Topic,Time,ConsumerCount,FileId
topic_normal,09:01:24.941,192,log-1
topic_normal,09:01:25.717,193,log-1
topic_normal,09:01:26.435,194,log-1
topic_normal,09:01:27.400,195,log-1
topic_normal,09:01:27.805,196,log-1
topic_normal,09:01:28.180,197,log-1
topic_normal,09:01:28.785,198,log-1
topic_normal,09:01:29.392,199,log-1
topic_normal,09:01:29.691,200,log-1
topic_normal,09:01:30.336,201,log-1
topic_normal,09:01:30.841,202,log-1
topic_normal,09:01:31.162,203,log-1
topic_normal,09:01:31.972,204,log-1
topic_normal,09:01:32.824,205,log-1
topic_normal,09:01:33.280,206,log-1
topic_normal,09:01:33.890,207,log-1
topic_normal,09:01:34.281,208,log-1
topic_normal,09:01:34.680,209,log-1
topic_normal,09:01:35.283,210,log-1
topic_normal,09:01:35.713,211,log-1
topic_normal,09:01:36.500,212,log-1
topic_normal,09:01:37.264,213,log-1
topic_normal,09:01:37.720,214,log-1
topic_normal,09:01:38.511,215,log-1
topic_normal,09:01:39.312,216,log-1
topic_normal,09:01:39.717,217,log-1
topic_normal,09:01:40.312,218,log-1
topic_normal,09:01:41.031,219,log-1
topic_normal,09:01:42.068,220,log-1
topic_normal,09:01:42.902,221,log-1
topic_normal,09:01:43.380,222,log-1
topic_normal,09:01:43.740,223,log-1
topic_normal,09:01:44.211,224,log-1
topic_normal,09:01:44.981,225,log-1
topic_normal,09:01:46.050,226,log-1
topic_normal,09:01:46.970,227,log-1
topic_normal,09:01:47.542,228,log-1
topic_normal,09:01:48.301,229,log-1
topic_normal,09:01:48.750,230,log-1
topic_normal,09:01:49.410,231,log-1
topic_normal,09:01:49.970,232,log-1
topic_normal,09:01:50.333,233,log-1
topic_normal,09:01:51.066,234,log-1
topic_normal,09:01:51.864,235,log-1
topic_normal,09:01:52.403,236,log-1
topic_normal,09:01:52.774,237,log-1
topic_normal,09:01:53.494,238,log-1
topic_normal,09:01:53.861,239,log-1
topic_normal,09:01:54.420,240,log-1
topic_normal,09:01:55.041,241,log-1
topic_normal,09:01:55.842,242,log-1
topic_normal,09:01:56.220,243,log-1
topic_normal,09:01:56.881,244,log-1
topic_normal,09:01:57.341,245,log-1
topic_normal,09:01:58.101,246,log-1
topic_normal,09:01:59.116,247,log-1
topic_normal,09:01:59.930,248,log-1
topic_normal,09:02:00.323,249,log-1
topic_normal,09:02:00.812,250,log-1
topic_normal,09:02:01.553,251,log-1
topic_normal,09:02:02.440,252,log-1
topic_normal,09:02:02.950,253,log-1
topic_normal,09:02:03.622,254,log-1
topic_normal,09:02:04.334,255,log-1
topic_normal,09:02:05.078,256,log-1
topic_normal,09:02:05.921,257,log-1
topic_normal,09:02:06.570,258,log-1
topic_normal,09:02:07.614,259,log-1
topic_normal,09:02:08.561,260,log-1
topic_normal,09:02:09.280,261,log-1
topic_normal,09:02:09.791,262,log-1
topic_normal,09:02:10.261,263,log-1
topic_normal,09:02:11.146,264,log-1
topic_normal,09:02:12.141,265,log-1
topic_normal,09:02:12.821,266,log-1
topic_normal,09:02:13.291,267,log-1
topic_normal,09:02:13.853,268,log-1
topic_normal,09:02:14.286,269,log-1
topic_normal,09:02:15.113,270,log-1
topic_normal,09:02:15.844,271,log-1
topic_normal,09:02:16.423,272,log-1
topic_normal,09:02:17.091,273,log-1
topic_normal,09:02:17.982,274,log-1
topic_normal,09:02:18.564,275,log-1
topic_normal,09:02:18.894,276,log-1
topic_normal,09:02:19.501,277,log-1
topic_normal,09:02:20.174,278,log-1
topic_normal,09:02:21.062,279,log-1
topic_normal,09:02:21.610,280,log-1
topic_normal,09:02:22.573,281,log-1
topic_normal,09:02:22.927,282,log-1
topic_normal,09:02:23.610,283,log-1
topic_normal,09:02:24.321,284,log-1
topic_normal,09:02:25.180,285,log-1
topic_normal,09:02:25.956,286,log-1
topic_normal,09:02:26.396,287,log-1
topic_normal,09:02:27.021,288,log-1
topic_normal,09:02:27.441,289,log-1
topic_normal,09:02:28.028,290,log-1
topic_normal,09:02:28.441,291,log-1
topic_normal,09:02:29.081,292,log-1
topic_normal,09:02:29.525,293,log-1
topic_normal,09:02:30.131,294,log-1
topic_normal,09:02:30.910,295,log-1
topic_normal,09:02:31.631,296,log-1
topic_normal,09:02:32.605,297,log-1
topic_normal,09:02:32.901,298,log-1
topic_normal,09:02:33.618,299,log-1
topic_normal,09:02:33.862,300,log-1
topic_normal,09:02:34.564,301,log-1
topic_normal,09:02:34.878,302,log-1
topic_normal,09:02:35.361,303,log-1
topic_normal,09:02:36.042,304,log-1
topic_normal,09:02:36.610,305,log-1
topic_normal,09:02:37.147,306,log-1
topic_normal,09:02:37.553,307,log-1
topic_normal,09:02:38.043,308,log-1
topic_normal,09:02:38.430,309,log-1
